context,correct_sim,predicted_emotion,correct,sim_afraid,sim_angry,sim_anxious,sim_devastated,sim_lonely,sim_sad,sim_terrified,sim_furious,sim_grateful,sim_hopeful,sim_faithful
faithful,0.9986349676745407,hopeful,False,0.998444802351665,0.9986223361194253,0.9986036905343422,0.9985748643835869,0.998661111512404,0.9986504914142253,0.9980196919459797,0.9985243990478788,0.9986330886385025,0.9987829443417482,0.9986349676745407
faithful,0.9811259691603484,terrified,False,0.9813368952223953,0.980886593514246,0.9811687077692974,0.98032531045965,0.9799475706114509,0.9801978294970033,0.9828511178292811,0.9813784262872844,0.9817041490285817,0.980694673586755,0.9811259691603484
faithful,0.9979250135939205,lonely,False,0.997909055133945,0.9981758242020718,0.9979217002692857,0.9983200093687021,0.9984513364025572,0.9984419557563735,0.9968588005164231,0.9978600173090548,0.9975576053957543,0.9982069328623517,0.9979250135939205
faithful,0.9977550968918178,lonely,False,0.9977419426173819,0.9980225350972436,0.9977511098566467,0.9981755408189936,0.9983132611391982,0.9982913497219064,0.9966729487248659,0.9977090222609288,0.9973862312447017,0.9980497385109598,0.9977550968918178
faithful,0.9975100994786539,lonely,False,0.9974725142723492,0.9977864199963566,0.9974755728830187,0.997957795587913,0.99810017525355,0.998068500075507,0.9963419253753203,0.9974446417398793,0.9971037236484835,0.9978001891847507,0.9975100994786539
faithful,0.9978704329492339,faithful,True,0.9976919682644422,0.9977460377416947,0.9976422176654844,0.9977136219001178,0.9977175364631925,0.9976697280617061,0.9975786294589727,0.9977209269572367,0.9976426423791176,0.9975717657953049,0.9978704329492339
faithful,0.9986420676408698,faithful,True,0.9984810832219546,0.9984778183544061,0.9985243657460829,0.9985821894871496,0.9986192553730062,0.9985765277457561,0.9981961461137829,0.9984017073712552,0.9984797528733563,0.9985342113729134,0.9986420676408698
faithful,0.9977699679123961,anxious,False,0.99775381580054,0.9975419778324839,0.9978975568452169,0.9974692167654188,0.9974604526225537,0.9975342891878812,0.9976746282487106,0.9975358893574487,0.9977576774841825,0.9978662337428343,0.9977699679123961
faithful,0.998343426239866,lonely,False,0.9982246782282603,0.9984719868338103,0.9982197634626732,0.9985735514455373,0.9987013390686992,0.998670448187806,0.9973353629655964,0.9981905975919205,0.9979780294819554,0.998476801703213,0.998343426239866
faithful,0.9983560294328795,lonely,False,0.9982261825870434,0.9984175043895953,0.9982711138675633,0.9984981951059881,0.9986045343551858,0.9985721655502224,0.9975077434312306,0.9981986916462688,0.9981322143982023,0.9984553487786583,0.9983560294328795
faithful,0.9986148545810755,faithful,True,0.9983811590377575,0.9984366519723725,0.9984374690525185,0.9984041299783853,0.9984683030944363,0.9984310781081145,0.998080125667002,0.9983401653920073,0.9983412371874464,0.9983809804631714,0.9986148545810755
faithful,0.9977342821171218,lonely,False,0.9977192627051978,0.9979995377820813,0.9977292529961364,0.9981546105097749,0.9982957099763445,0.9982702851775029,0.9966473967338263,0.9976860043068883,0.9973619292688958,0.9980267261020093,0.9977342821171218
faithful,0.9981876734137777,lonely,False,0.9981046460327646,0.9983228513200764,0.9981502697924529,0.9984534833408073,0.9985327895494851,0.9985319098661625,0.9972654128109626,0.9980768174337754,0.9979915448184622,0.9983658935396191,0.9981876734137777
faithful,0.9980505998362366,lonely,False,0.9980282736277069,0.9982817223828104,0.9980515672522101,0.9983803943465538,0.9985208374768944,0.9984974351374242,0.9970559995853541,0.9979874697247821,0.997704158116663,0.9983108512742098,0.9980505998362366
faithful,0.9983568472627085,lonely,False,0.998305052956652,0.9985021272869383,0.9983423289644198,0.9986039893012582,0.9987356941745509,0.9987247165073463,0.9974276542562589,0.9982359714391024,0.9980518744625064,0.9985489760650214,0.9983568472627085
faithful,0.998569190842115,sad,False,0.9985309982664833,0.9986888387477953,0.9985513787219408,0.9987986085530388,0.9988190859460931,0.9988619983685283,0.9979003528915242,0.9985151333979171,0.9983359868823334,0.9987149837598301,0.998569190842115
faithful,0.9983872683824428,sad,False,0.9983789584828785,0.9985769125825948,0.9983735103531547,0.9986350046326906,0.9987025212617162,0.9987077244619174,0.9976706888145775,0.9983699126808742,0.9981678091546764,0.998534405216098,0.9983872683824428
faithful,0.9986524725000432,sad,False,0.9985386936637067,0.998693381635919,0.9986178521923997,0.9987507861053084,0.9988805167849957,0.9988828853011887,0.9977885213032837,0.9984760290453992,0.9983938348855846,0.9988539066408938,0.9986524725000432
faithful,0.9986929859294074,faithful,True,0.9984835190059673,0.998565039343196,0.9985306409484822,0.998530911050161,0.9986512999673377,0.9986381485795164,0.9980516550808363,0.9984252274259513,0.9985889300252658,0.9986325875184626,0.9986929859294074
faithful,0.9969492405657532,anxious,False,0.9968641972793588,0.9967465796012478,0.9971126171992731,0.9965787237623984,0.9965793783828999,0.9966419076442743,0.9968208496226253,0.9967681614337326,0.9968924586589436,0.9970724307553205,0.9969492405657532
faithful,0.998524118181771,sad,False,0.9985098396415711,0.9987266561861429,0.9985339177339867,0.9987814545525274,0.9988961910661028,0.9988968533802844,0.9976822401088309,0.9984936511229077,0.9982386443500659,0.998709596127107,0.998524118181771
faithful,0.9983737919570537,lonely,False,0.9982724696875249,0.9983973039812486,0.9983718561695767,0.9983624610565411,0.9985004204587975,0.9984306459291803,0.9978527048844703,0.9982854283889836,0.9982442080590602,0.9984352120167431,0.9983737919570537
faithful,0.9986599809295416,sad,False,0.99862385245828,0.9987987662150224,0.9986582367246337,0.9988660520378474,0.998951788137918,0.9989697166797314,0.9978655643810916,0.9985660735189881,0.9983820909579803,0.9988324007530897,0.9986599809295416
faithful,0.9984148650347073,lonely,False,0.9983381877331152,0.9985670849359647,0.9983492981934252,0.9985892196163113,0.9987397093479361,0.9986714062384319,0.9975607029328585,0.9983143141529539,0.998088321501147,0.9985423733376606,0.9984148650347073
faithful,0.9969176247800428,grateful,False,0.9967758922022417,0.9965729922741574,0.9968352897080421,0.9964164759909816,0.9963769747406466,0.9964515043804508,0.9969169387280233,0.9966562236455834,0.9969316963763056,0.9966728537404561,0.9969176247800428
faithful,0.9990041116090158,hopeful,False,0.9988751485854925,0.9990308853452798,0.9990250228913449,0.9990152430793442,0.9990818970635542,0.9991177025854574,0.9982929269726092,0.9988830503007349,0.9988318989039617,0.9992091188366141,0.9990041116090158
faithful,0.9981548384268557,anxious,False,0.9980983720911316,0.9981443885589455,0.99827666962014,0.9981492719660818,0.9981139809758384,0.9982216782156212,0.9977174386374353,0.9980814013404145,0.9981032738946143,0.9982589980876063,0.9981548384268557
faithful,0.998284937012853,sad,False,0.9982783517130858,0.9984795708538462,0.9983360568146551,0.998561847887904,0.9986542552030085,0.9986790141801714,0.9974370703855724,0.9982432405280046,0.9980383588839405,0.9985065862845709,0.998284937012853
faithful,0.9987755729079315,lonely,False,0.9986972507673315,0.9988919964673357,0.9987252718383474,0.9989637052375241,0.9990808426809954,0.9990784923453611,0.9979093007376519,0.9986630132253791,0.9985345544234082,0.9989172824397428,0.9987755729079315
faithful,0.9970883962079502,anxious,False,0.9971398971982776,0.997011248715481,0.9972329702942844,0.9970099043742234,0.9968832994800696,0.9970053573993036,0.9971347267342967,0.9970192970513048,0.9970896368031478,0.9970290574490547,0.9970883962079502
faithful,0.9948797785979897,terrified,False,0.9949260845522362,0.994699595674098,0.9946861772638321,0.9949228814490766,0.9945839801970381,0.9947169544205758,0.9954051992973256,0.9948993942016904,0.995151471426678,0.994398796929266,0.9948797785979897
faithful,0.998675795660524,angry,False,0.9985808677204002,0.9987944361730732,0.9985771379184052,0.9987810533293089,0.998755177551987,0.9987854762503551,0.9982295982806678,0.9987008146233909,0.9985273796214681,0.9985815195271442,0.998675795660524
faithful,0.9841120887350298,terrified,False,0.9837357929494487,0.9831940209337195,0.9838716311799554,0.9831737151688692,0.9829404238326692,0.9829597372732896,0.9851617784153386,0.9837179164144542,0.9843153154364026,0.983246183020024,0.9841120887350298
faithful,0.9984727060542153,hopeful,False,0.9983094955571314,0.9984210015506038,0.9984192353362558,0.9983926588173565,0.998466035938306,0.9984877582189149,0.997812501666989,0.9982809638155272,0.9983414775185494,0.998514248144895,0.9984727060542153
faithful,0.9983898766150495,lonely,False,0.9984096285136096,0.9984663549829571,0.9985323220742921,0.9985211297233457,0.9986570672301958,0.9986543233063515,0.9976842354965851,0.9982859020893051,0.9981937811458463,0.998636200194672,0.9983898766150495
faithful,0.9954972824392274,terrified,False,0.9954277616666818,0.9952349756149723,0.9956117983388288,0.9949448855656605,0.9949349182872147,0.9950086517422406,0.9957592921295596,0.9953802399533984,0.9957447687308084,0.9953395341128681,0.9954972824392274
faithful,0.9976815226546736,lonely,False,0.997662233310065,0.9979521201613393,0.9976675113188741,0.9981123797100913,0.9982517942811847,0.9982233962011192,0.9965834826129615,0.9976260704362747,0.9973116913369414,0.9979638054651156,0.9976815226546736
faithful,0.9985950691639394,sad,False,0.9985482790058058,0.9987160229247466,0.9985992151283475,0.9987171751611661,0.9987931623658193,0.9988036662511481,0.9979268224985347,0.9985292664537118,0.9983631048529683,0.9986913564010217,0.9985950691639394
faithful,0.9980263651565529,sad,False,0.9980020549397879,0.9982541107528489,0.9980335564722254,0.9983879091214475,0.9984918843683795,0.9984974942413316,0.9970441361156037,0.997973207661667,0.9977281162653734,0.9983040653652426,0.9980263651565529
faithful,0.9979943671359688,sad,False,0.9979699862599927,0.9982223198199567,0.9979966034016626,0.9983505191152963,0.9984606617305365,0.9984621740138818,0.9970043174466967,0.9979430303129774,0.9976898430734766,0.998271538753031,0.9979943671359688
faithful,0.9981391713296861,lonely,False,0.9981255324750937,0.9983539275392701,0.9981529647462691,0.9984613268212366,0.9985846475403934,0.9985795566499076,0.9971834868105725,0.9980737098120415,0.9978361310766535,0.9983984332049763,0.9981391713296861
faithful,0.9947712877128401,anxious,False,0.994657570560071,0.9944512769861767,0.9949873708420539,0.9942737478236477,0.9943206515257854,0.9943567291634902,0.9947583840455047,0.9945636518419577,0.994936589123368,0.9948104201445318,0.9947712877128401
faithful,0.9978749819440187,faithful,True,0.9976238583537537,0.9977640612530468,0.9976944604211444,0.997660313993109,0.9978118695413891,0.9976852616051897,0.9972281119394162,0.9976536348997452,0.9975866361513818,0.9977738112022303,0.9978749819440187
faithful,0.9972342577220277,lonely,False,0.9972012612683766,0.9975350973381825,0.9971956037919293,0.9977189834213254,0.9978651724318929,0.9978276512322414,0.9960205263294498,0.9971771360441167,0.9968103744165142,0.9975391049097249,0.9972342577220277
faithful,0.9986711326468217,lonely,False,0.9986542741346968,0.9988040735843167,0.9986507416236738,0.9988365450422114,0.9989680681489147,0.9989331694054941,0.997973691653274,0.9986194281709803,0.9984499042080637,0.9987819409479126,0.9986711326468217
faithful,0.9983575444387802,lonely,False,0.9983682339387082,0.9984574950476959,0.9984836564540918,0.9985408460587358,0.9986869405251038,0.9986852309935177,0.9976004440958616,0.998257281788243,0.998151940536093,0.9986088488205926,0.9983575444387802
faithful,0.9946549725601558,faithful,True,0.993958580696544,0.9938435105081292,0.9940097054477635,0.9936377579502107,0.993702817307037,0.9935670972663664,0.9943280324059062,0.9938983817895303,0.9944493022936427,0.9938432947517661,0.9946549725601558
faithful,0.9955146587734065,grateful,False,0.9953976623350396,0.9952318399007959,0.9953816648397968,0.9951241610990649,0.9949638931434146,0.995082492659048,0.9956490276597383,0.9952943186188974,0.9956713497568441,0.9953197165099654,0.9955146587734065
faithful,0.9981001493893481,lonely,False,0.9980823342610914,0.9982928294653073,0.9981241579268294,0.9984001985216066,0.9985463824267737,0.9985223280564028,0.9971561381397768,0.9980226375682533,0.9977944140282762,0.9983493405782256,0.9981001493893481
faithful,0.9977342821171218,lonely,False,0.9977192627051978,0.9979995377820813,0.9977292529961364,0.9981546105097749,0.9982957099763445,0.9982702851775029,0.9966473967338263,0.9976860043068883,0.9973619292688958,0.9980267261020093,0.9977342821171218
faithful,0.9985187252084884,lonely,False,0.9983083362769077,0.998567688954213,0.9983253375384107,0.9985821156126783,0.9987208524252815,0.9986423351732603,0.9975941234969423,0.998322007534197,0.9981206484508147,0.998488826110257,0.9985187252084884
faithful,0.9982541843545937,sad,False,0.998221516057179,0.9984309629142851,0.9982753083915983,0.9985740698665102,0.9986904382544367,0.9986932552595701,0.9972715081577374,0.9981521279749253,0.9979419727244029,0.9985670515230664,0.9982541843545937
faithful,0.9922977657407761,terrified,False,0.9921474121469361,0.991937127697049,0.9924183661927799,0.9915735929496419,0.9913694756724207,0.9914964775721788,0.9929464819497287,0.992269961131193,0.9925588271440902,0.9922512813982667,0.9922977657407761
faithful,0.9983238838548101,sad,False,0.9983330122172611,0.9985078194772427,0.9983545468720535,0.9986416479295173,0.9987511036990583,0.9987540874804542,0.9974811636853408,0.9982631308015059,0.9980218233102914,0.9985562156538018,0.9983238838548101
faithful,0.9980336345849132,lonely,False,0.9979765581699136,0.9982252999299588,0.9980064205746126,0.998364926621919,0.9985178379498356,0.9984800219618568,0.9969923209885687,0.9979341642317755,0.9977160454635724,0.9982702285408487,0.9980336345849132
faithful,0.9843773462680453,terrified,False,0.984012543588252,0.9835096576905,0.9843840825692762,0.9830235764998417,0.982908974705622,0.9829109552726117,0.9854715003529639,0.984052924641307,0.9851230203913298,0.9838822091625946,0.9843773462680453
faithful,0.9987478607149703,lonely,False,0.9986535732139527,0.9988455591154557,0.9986945440046462,0.9989111400895139,0.9990169358357022,0.9990136342975792,0.9978589242728451,0.9986118114196354,0.9984400695466564,0.9988866621208887,0.9987478607149703
faithful,0.9985858601858064,lonely,False,0.998451794231437,0.9985726722495204,0.9985445371878203,0.9986017033605474,0.9986997702359072,0.9986789970875654,0.9979504332327316,0.9984189140981556,0.998366756974928,0.9986035236851845,0.9985858601858064
faithful,0.9908469682938907,grateful,False,0.9904130849023716,0.9902346940599007,0.9906659121873458,0.989720579184282,0.9896525333214848,0.98968471311864,0.9913723321906864,0.9905606519207314,0.9914191959340559,0.9904865141697989,0.9908469682938907
faithful,0.9983684548871953,sad,False,0.998403651512207,0.9984917884819478,0.998476073717588,0.9985736996371304,0.9986632644263114,0.9986979504200497,0.9977401922512231,0.9983028233285228,0.9981651829325228,0.9986069242242126,0.9983684548871953
faithful,0.9982686243897836,lonely,False,0.9982586804937083,0.9984589407788441,0.9982801391608522,0.9985346999714321,0.9986343935900542,0.9986321082553328,0.9974188968295634,0.9982150620302838,0.9979640186148532,0.9984818145907627,0.9982686243897836
faithful,0.9975637236694259,lonely,False,0.9975369967350687,0.9978421572190481,0.9975367935013242,0.9980096151424674,0.998145971030103,0.998118270997367,0.9964228726286108,0.9975076395882368,0.9971662331670073,0.9978538889611477,0.9975637236694259
faithful,0.9982714294436684,lonely,False,0.9982067741773806,0.9984370457158716,0.9982692281935106,0.9984979265417693,0.9986514966942035,0.9986102593443313,0.9973248537533268,0.9981801692326812,0.9979609819641667,0.9984802519972256,0.9982714294436684
faithful,0.99786792932243,faithful,True,0.9976752049642068,0.9977999243515554,0.997684054543429,0.9977805949326234,0.997807815305485,0.9977899249336198,0.9973550891844007,0.9977321823410753,0.997663310514232,0.9976860661704059,0.99786792932243
